i,clean_acc,ptb_acc,inv_acc
503,0.7300000190734863,0.48500001430511475,0.9900000095367432
504,0.7400000095367432,0.5630000233650208,0.9399999976158142
505,0.7400000095367432,0.07199999690055847,0.9900000095367432
506,0.7200000286102295,0.6489999890327454,0.9800000190734863
507,0.7400000095367432,0.5860000252723694,0.9900000095367432
508,0.699999988079071,0.5680000185966492,0.9800000190734863
509,0.7300000190734863,0.48500001430511475,0.9800000190734863
510,0.7400000095367432,0.6779999732971191,0.9599999785423279
511,0.7300000190734863,0.3409999907016754,0.9900000095367432
512,0.7300000190734863,0.5989999771118164,0.9700000286102295
513,0.7400000095367432,0.4350000023841858,0.9800000190734863
514,0.7400000095367432,0.6039999723434448,0.949999988079071
515,0.7099999785423279,0.4399999976158142,0.9900000095367432
516,0.7400000095367432,0.6119999885559082,0.9800000190734863
517,0.7200000286102295,0.3059999942779541,0.9900000095367432
518,0.7200000286102295,0.1979999989271164,0.9900000095367432
519,0.7099999785423279,0.6119999885559082,0.9900000095367432
520,0.7300000190734863,0.10400000214576721,0.9900000095367432
521,0.7300000190734863,0.621999979019165,0.9599999785423279
522,0.7300000190734863,0.07800000160932541,0.9900000095367432
523,0.75,0.593999981880188,0.9599999785423279
524,0.7599999904632568,0.48500001430511475,0.9800000190734863
525,0.7300000190734863,0.6639999747276306,0.9599999785423279
526,0.75,0.296999990940094,0.9900000095367432
527,0.75,0.6880000233650208,0.9900000095367432
528,0.7300000190734863,0.39100000262260437,0.9800000190734863
529,0.75,0.6579999923706055,0.9800000190734863
530,0.7699999809265137,0.3889999985694885,0.9900000095367432
531,0.7599999904632568,0.5879999995231628,0.9700000286102295
532,0.7400000095367432,0.12700000405311584,0.9800000190734863
533,0.7300000190734863,0.6460000276565552,0.9800000190734863
534,0.75,0.44200000166893005,0.9900000095367432
535,0.7099999785423279,0.5450000166893005,0.9700000286102295
536,0.7400000095367432,0.37400001287460327,0.9800000190734863
537,0.7300000190734863,0.6759999990463257,0.9599999785423279
538,0.7200000286102295,0.5849999785423279,0.9700000286102295
539,0.7200000286102295,0.25099998712539673,0.9700000286102295
540,0.7099999785423279,0.48100000619888306,0.9700000286102295
541,0.7300000190734863,0.5220000147819519,0.9900000095367432
542,0.7300000190734863,0.5619999766349792,0.949999988079071
543,0.7300000190734863,0.2939999997615814,0.9700000286102295
544,0.7099999785423279,0.5580000281333923,0.949999988079071
545,0.6899999976158142,0.24500000476837158,0.9900000095367432
546,0.699999988079071,0.48100000619888306,0.9800000190734863
547,0.7200000286102295,0.6190000176429749,0.9700000286102295
548,0.7300000190734863,0.30799999833106995,0.9900000095367432
549,0.7400000095367432,0.6510000228881836,0.9599999785423279
550,0.7200000286102295,0.609000027179718,0.9900000095367432
551,0.699999988079071,0.5429999828338623,0.9599999785423279
552,0.7099999785423279,0.6010000109672546,0.9700000286102295
553,0.7200000286102295,0.6209999918937683,0.9900000095367432
554,0.7200000286102295,0.5899999737739563,0.9700000286102295
555,0.7099999785423279,0.5730000138282776,0.9900000095367432
556,0.7300000190734863,0.6389999985694885,0.9700000286102295
557,0.7099999785423279,0.23800000548362732,0.9599999785423279
558,0.699999988079071,0.5540000200271606,0.9800000190734863
559,0.699999988079071,0.5350000262260437,0.9700000286102295
560,0.6899999976158142,0.2630000114440918,0.9900000095367432
561,0.7400000095367432,0.6389999985694885,0.949999988079071
562,0.7300000190734863,0.009999999776482582,0.9800000190734863
563,0.7200000286102295,0.7139999866485596,0.9800000190734863
564,0.7200000286102295,0.15600000321865082,0.9599999785423279
565,0.7099999785423279,0.6880000233650208,0.949999988079071
566,0.699999988079071,0.1589999943971634,0.9900000095367432
567,0.7400000095367432,0.7009999752044678,0.9700000286102295
568,0.699999988079071,0.19900000095367432,0.9900000095367432
569,0.699999988079071,0.6480000019073486,0.9599999785423279
570,0.7200000286102295,0.3269999921321869,0.9900000095367432
571,0.7200000286102295,0.6439999938011169,0.949999988079071
572,0.7400000095367432,0.25,0.9800000190734863
573,0.7300000190734863,0.6819999814033508,0.9800000190734863
574,0.699999988079071,0.21799999475479126,0.9800000190734863
575,0.7400000095367432,0.6579999923706055,0.9599999785423279
576,0.7300000190734863,0.13199999928474426,0.9800000190734863
577,0.7200000286102295,0.6819999814033508,0.9700000286102295
578,0.7200000286102295,0.4729999899864197,0.9800000190734863
579,0.7400000095367432,0.5979999899864197,0.9800000190734863
580,0.7200000286102295,0.12600000202655792,0.9399999976158142
581,0.7099999785423279,0.5180000066757202,0.9700000286102295
582,0.7200000286102295,0.6100000143051147,0.949999988079071
583,0.6899999976158142,0.024000000208616257,0.9599999785423279
584,0.699999988079071,0.503000020980835,0.9399999976158142
585,0.699999988079071,0.07400000095367432,0.9700000286102295
586,0.7200000286102295,0.6520000100135803,0.9700000286102295
587,0.699999988079071,0.29600000381469727,0.9800000190734863
588,0.7099999785423279,0.6370000243186951,0.949999988079071
589,0.6800000071525574,0.04899999871850014,0.9800000190734863
590,0.6899999976158142,0.652999997138977,0.9800000190734863
591,0.7300000190734863,0.5009999871253967,0.9800000190734863
592,0.6899999976158142,0.22300000488758087,0.9599999785423279
593,0.7099999785423279,0.6869999766349792,0.9700000286102295
594,0.7099999785423279,0.41100001335144043,0.9800000190734863
595,0.7400000095367432,0.6069999933242798,0.949999988079071
596,0.7200000286102295,0.27000001072883606,0.9800000190734863
597,0.7300000190734863,0.6169999837875366,0.9300000071525574
598,0.7200000286102295,0.5899999737739563,0.9900000095367432
599,0.7300000190734863,0.6309999823570251,0.9599999785423279
600,0.7200000286102295,0.289000004529953,0.9800000190734863
601,0.7200000286102295,0.5699999928474426,0.949999988079071
602,0.7099999785423279,0.1120000034570694,0.9599999785423279
603,0.7200000286102295,0.625,0.9599999785423279
604,0.6899999976158142,0.4180000126361847,1.0
605,0.6899999976158142,0.5569999814033508,0.9800000190734863
606,0.6899999976158142,0.574999988079071,0.9800000190734863
607,0.699999988079071,0.5899999737739563,0.9800000190734863
608,0.6899999976158142,0.4580000042915344,0.9900000095367432
609,0.7200000286102295,0.6359999775886536,0.9700000286102295
610,0.7099999785423279,0.44699999690055847,0.9800000190734863
611,0.7200000286102295,0.5630000233650208,0.9399999976158142
612,0.6700000166893005,0.4869999885559082,0.9900000095367432
613,0.7200000286102295,0.5220000147819519,0.949999988079071
614,0.6800000071525574,0.5289999842643738,0.9599999785423279
615,0.7200000286102295,0.6269999742507935,0.949999988079071
616,0.699999988079071,0.47200000286102295,0.9900000095367432
617,0.7099999785423279,0.5759999752044678,0.9599999785423279
618,0.7099999785423279,0.6380000114440918,0.9800000190734863
619,0.7099999785423279,0.6150000095367432,0.9900000095367432
620,0.7200000286102295,0.640999972820282,0.949999988079071
621,0.699999988079071,0.2680000066757202,0.9900000095367432
622,0.7400000095367432,0.6940000057220459,0.9800000190734863
623,0.699999988079071,0.6000000238418579,0.9800000190734863
624,0.7099999785423279,0.46000000834465027,0.949999988079071
625,0.6800000071525574,0.6010000109672546,0.9800000190734863
626,0.7099999785423279,0.4410000145435333,0.9200000166893005
627,0.699999988079071,0.4690000116825104,0.9599999785423279
628,0.7300000190734863,0.3790000081062317,0.9300000071525574
629,0.7099999785423279,0.6129999756813049,0.9700000286102295
630,0.7300000190734863,0.5649999976158142,0.9399999976158142
631,0.699999988079071,0.41999998688697815,0.9800000190734863
632,0.7300000190734863,0.6129999756813049,0.9700000286102295
633,0.7099999785423279,0.5479999780654907,0.9800000190734863
634,0.75,0.6159999966621399,0.9599999785423279
635,0.699999988079071,0.4880000054836273,0.9700000286102295
636,0.7300000190734863,0.5979999899864197,0.949999988079071
637,0.7300000190734863,0.5649999976158142,0.9599999785423279
638,0.6899999976158142,0.5049999952316284,0.9800000190734863
639,0.7200000286102295,0.6349999904632568,0.9800000190734863
640,0.7200000286102295,0.4350000023841858,0.9700000286102295
641,0.7099999785423279,0.5080000162124634,0.9900000095367432
642,0.7400000095367432,0.6650000214576721,0.9599999785423279
643,0.7300000190734863,0.4560000002384186,0.9900000095367432
644,0.7400000095367432,0.3569999933242798,0.949999988079071
645,0.7300000190734863,0.367000013589859,0.9800000190734863
646,0.75,0.5799999833106995,0.9700000286102295
647,0.699999988079071,0.5519999861717224,0.9700000286102295
648,0.7200000286102295,0.5590000152587891,0.9700000286102295
649,0.7400000095367432,0.5120000243186951,0.9700000286102295
650,0.7400000095367432,0.5950000286102295,0.949999988079071
651,0.7200000286102295,0.574999988079071,0.9800000190734863
652,0.7200000286102295,0.4180000126361847,0.9599999785423279
653,0.7200000286102295,0.546999990940094,0.9800000190734863
654,0.7300000190734863,0.06400000303983688,0.9700000286102295
655,0.75,0.4050000011920929,0.9599999785423279
656,0.7599999904632568,0.578000009059906,0.9700000286102295
657,0.7599999904632568,0.6129999756813049,0.9599999785423279
658,0.75,0.5400000214576721,0.9599999785423279
659,0.7699999809265137,0.5120000243186951,0.9599999785423279
660,0.7300000190734863,0.43799999356269836,0.949999988079071
661,0.75,0.453000009059906,0.949999988079071
662,0.7300000190734863,0.49300000071525574,1.0
663,0.7599999904632568,0.5299999713897705,0.9399999976158142
664,0.7400000095367432,0.4009999930858612,0.9800000190734863
665,0.75,0.621999979019165,0.9599999785423279
666,0.7300000190734863,0.4480000138282776,0.9900000095367432
667,0.7599999904632568,0.5400000214576721,0.9700000286102295
668,0.7599999904632568,0.16200000047683716,0.9900000095367432
669,0.7400000095367432,0.328000009059906,0.9800000190734863
670,0.7599999904632568,0.5680000185966492,0.9900000095367432
671,0.7400000095367432,0.28200000524520874,0.9700000286102295
672,0.7599999904632568,0.5740000009536743,0.9800000190734863
673,0.7599999904632568,0.4189999997615814,0.9399999976158142
674,0.7599999904632568,0.6480000019073486,0.9700000286102295
675,0.7300000190734863,0.2879999876022339,0.9800000190734863
676,0.7599999904632568,0.5450000166893005,0.9800000190734863
677,0.75,0.23600000143051147,0.9599999785423279
678,0.75,0.5509999990463257,0.9700000286102295
679,0.7300000190734863,0.4480000138282776,0.9599999785423279
680,0.7300000190734863,0.6359999775886536,0.9700000286102295
681,0.7300000190734863,0.4650000035762787,0.9900000095367432
682,0.7200000286102295,0.6230000257492065,0.9700000286102295
683,0.6899999976158142,0.5609999895095825,0.949999988079071
684,0.7099999785423279,0.47099998593330383,0.9800000190734863
685,0.7300000190734863,0.5450000166893005,0.9599999785423279
686,0.7200000286102295,0.5989999771118164,0.9800000190734863
687,0.7200000286102295,0.49399998784065247,0.9700000286102295
688,0.7200000286102295,0.16500000655651093,1.0
689,0.7599999904632568,0.5460000038146973,0.9900000095367432
690,0.7699999809265137,0.5720000267028809,0.9800000190734863
691,0.75,0.5080000162124634,0.9700000286102295
692,0.7599999904632568,0.5720000267028809,0.9700000286102295
693,0.7599999904632568,0.5609999895095825,0.9900000095367432
694,0.7300000190734863,0.34299999475479126,0.8899999856948853
695,0.7599999904632568,0.5730000138282776,0.9700000286102295
696,0.7300000190734863,0.5559999942779541,0.9599999785423279
697,0.75,0.5709999799728394,0.9900000095367432
698,0.75,0.6639999747276306,0.9900000095367432
699,0.7599999904632568,0.2939999997615814,0.9900000095367432
700,0.75,0.5709999799728394,0.9800000190734863
701,0.7699999809265137,0.2370000034570694,0.9900000095367432
702,0.7699999809265137,0.6269999742507935,0.9900000095367432
703,0.7699999809265137,0.49399998784065247,1.0
704,0.7599999904632568,0.5099999904632568,0.9800000190734863
705,0.7599999904632568,0.32499998807907104,0.9900000095367432
706,0.7400000095367432,0.45100000500679016,0.9900000095367432
707,0.75,0.40400001406669617,0.9800000190734863
708,0.75,0.5809999704360962,1.0
709,0.7300000190734863,0.26600000262260437,0.9700000286102295
710,0.7400000095367432,0.5619999766349792,0.9800000190734863
711,0.7699999809265137,0.4580000042915344,0.9900000095367432
712,0.7699999809265137,0.5519999861717224,0.949999988079071
713,0.7799999713897705,0.5659999847412109,0.9800000190734863
714,0.7599999904632568,0.42800000309944153,0.9599999785423279
715,0.7099999785423279,0.5370000004768372,0.9900000095367432
716,0.7200000286102295,0.37299999594688416,0.9700000286102295
717,0.7300000190734863,0.6600000262260437,0.9599999785423279
718,0.7200000286102295,0.5450000166893005,0.9700000286102295
719,0.7300000190734863,0.503000020980835,0.9700000286102295
720,0.7200000286102295,0.6470000147819519,0.949999988079071
721,0.7599999904632568,0.26499998569488525,0.9700000286102295
722,0.7599999904632568,0.42500001192092896,0.9399999976158142
723,0.7200000286102295,0.3720000088214874,0.9800000190734863
724,0.7300000190734863,0.4050000011920929,0.9300000071525574
725,0.7200000286102295,0.47699999809265137,0.9800000190734863
726,0.699999988079071,0.652999997138977,0.9700000286102295
727,0.7400000095367432,0.37599998712539673,0.9900000095367432
728,0.7200000286102295,0.5920000076293945,0.9700000286102295
729,0.7200000286102295,0.28999999165534973,0.9800000190734863
730,0.7400000095367432,0.6150000095367432,0.949999988079071
731,0.7200000286102295,0.3440000116825104,0.9800000190734863
732,0.7099999785423279,0.6190000176429749,0.9700000286102295
733,0.699999988079071,0.3449999988079071,0.9800000190734863
734,0.7200000286102295,0.5080000162124634,0.9700000286102295
735,0.7099999785423279,0.2939999997615814,1.0
736,0.7300000190734863,0.4959999918937683,0.9599999785423279
737,0.7200000286102295,0.3529999852180481,0.9900000095367432
738,0.7200000286102295,0.4729999899864197,0.9700000286102295
739,0.7099999785423279,0.32199999690055847,0.9700000286102295
740,0.7300000190734863,0.5289999842643738,1.0
741,0.75,0.4569999873638153,0.9700000286102295
742,0.7599999904632568,0.5759999752044678,0.9800000190734863
743,0.7599999904632568,0.20999999344348907,0.949999988079071
744,0.75,0.5419999957084656,0.9800000190734863
745,0.7300000190734863,0.460999995470047,0.949999988079071
746,0.75,0.574999988079071,0.9900000095367432
747,0.7400000095367432,0.4519999921321869,0.9700000286102295
748,0.7400000095367432,0.5820000171661377,0.9700000286102295
749,0.7400000095367432,0.621999979019165,0.949999988079071
750,0.7300000190734863,0.5040000081062317,0.9800000190734863
751,0.7300000190734863,0.6190000176429749,0.949999988079071
752,0.75,0.5540000200271606,0.9900000095367432
753,0.75,0.6150000095367432,0.9700000286102295
754,0.7300000190734863,0.3160000145435333,1.0
755,0.75,0.5950000286102295,0.9900000095367432
756,0.7200000286102295,0.3409999907016754,0.9800000190734863
757,0.75,0.18400000035762787,0.9900000095367432
758,0.7400000095367432,0.527999997138977,0.949999988079071
759,0.7400000095367432,0.5090000033378601,0.9800000190734863
760,0.7300000190734863,0.6019999980926514,0.9900000095367432
761,0.7200000286102295,0.49799999594688416,0.9800000190734863
762,0.7099999785423279,0.48500001430511475,1.0
763,0.7200000286102295,0.23000000417232513,0.9800000190734863
764,0.7099999785423279,0.5960000157356262,0.9800000190734863
765,0.7200000286102295,0.5059999823570251,0.9900000095367432
766,0.6800000071525574,0.531000018119812,0.949999988079071
767,0.7099999785423279,0.453000009059906,0.9900000095367432
768,0.6899999976158142,0.515999972820282,0.949999988079071
769,0.7200000286102295,0.3310000002384186,0.9700000286102295
770,0.7300000190734863,0.6370000243186951,0.9700000286102295
771,0.7300000190734863,0.1469999998807907,1.0
772,0.7300000190734863,0.593999981880188,0.9900000095367432
773,0.7200000286102295,0.3050000071525574,0.949999988079071
774,0.7400000095367432,0.5400000214576721,0.9700000286102295
775,0.7300000190734863,0.4440000057220459,0.9800000190734863
776,0.7099999785423279,0.5080000162124634,0.9800000190734863
777,0.7099999785423279,0.5559999942779541,0.9800000190734863
778,0.7099999785423279,0.4410000145435333,1.0
779,0.6899999976158142,0.5249999761581421,1.0
780,0.699999988079071,0.5070000290870667,0.9399999976158142
781,0.7099999785423279,0.20499999821186066,0.9700000286102295
782,0.6899999976158142,0.35899999737739563,0.9900000095367432
783,0.699999988079071,0.5149999856948853,0.9700000286102295
784,0.7099999785423279,0.47200000286102295,0.9800000190734863
785,0.7099999785423279,0.36800000071525574,0.9300000071525574
786,0.7099999785423279,0.37299999594688416,1.0
787,0.699999988079071,0.6209999918937683,0.9700000286102295
788,0.7099999785423279,0.47600001096725464,0.9900000095367432
789,0.699999988079071,0.546999990940094,0.9599999785423279
790,0.6800000071525574,0.39100000262260437,1.0
791,0.7099999785423279,0.4410000145435333,0.9599999785423279
792,0.7200000286102295,0.3709999918937683,0.9700000286102295
793,0.7099999785423279,0.47200000286102295,0.949999988079071
794,0.7300000190734863,0.4440000057220459,0.9900000095367432
795,0.699999988079071,0.6290000081062317,0.9599999785423279
796,0.7200000286102295,0.527999997138977,0.9800000190734863
797,0.6899999976158142,0.5239999890327454,0.9599999785423279
798,0.7099999785423279,0.4169999957084656,0.9900000095367432
799,0.7200000286102295,0.48500001430511475,0.9800000190734863
800,0.6899999976158142,0.3709999918937683,1.0
801,0.7099999785423279,0.40299999713897705,0.9700000286102295
802,0.699999988079071,0.4440000057220459,0.9700000286102295
803,0.7099999785423279,0.3869999945163727,0.949999988079071
804,0.699999988079071,0.47099998593330383,0.9800000190734863
805,0.6800000071525574,0.5260000228881836,0.9599999785423279
806,0.699999988079071,0.32100000977516174,0.9700000286102295
807,0.6899999976158142,0.5839999914169312,0.9700000286102295
808,0.699999988079071,0.3310000002384186,0.9700000286102295
809,0.6899999976158142,0.4749999940395355,0.9399999976158142
810,0.6899999976158142,0.40299999713897705,0.9900000095367432
811,0.6800000071525574,0.5550000071525574,0.9599999785423279
812,0.6899999976158142,0.1979999989271164,0.9800000190734863
813,0.7099999785423279,0.5199999809265137,0.9800000190734863
814,0.6899999976158142,0.1809999942779541,0.9800000190734863
815,0.699999988079071,0.5370000004768372,0.9700000286102295
816,0.699999988079071,0.2669999897480011,0.9800000190734863
817,0.7200000286102295,0.5400000214576721,0.9800000190734863
818,0.7099999785423279,0.4189999997615814,0.9599999785423279
819,0.6899999976158142,0.30000001192092896,0.9800000190734863
820,0.699999988079071,0.5649999976158142,0.9700000286102295
821,0.7099999785423279,0.5189999938011169,0.9900000095367432
822,0.7099999785423279,0.6179999709129333,0.9800000190734863
823,0.7200000286102295,0.32899999618530273,0.9700000286102295
824,0.699999988079071,0.6420000195503235,0.9700000286102295
825,0.7200000286102295,0.4950000047683716,0.9599999785423279
826,0.6899999976158142,0.6700000166893005,0.9700000286102295
827,0.699999988079071,0.4569999873638153,0.9599999785423279
828,0.699999988079071,0.46399998664855957,0.9300000071525574
829,0.699999988079071,0.44600000977516174,0.9800000190734863
830,0.6800000071525574,0.5199999809265137,0.949999988079071
831,0.6899999976158142,0.38600000739097595,0.9700000286102295
832,0.7099999785423279,0.34599998593330383,0.949999988079071
833,0.7200000286102295,0.5120000243186951,0.9800000190734863
834,0.6899999976158142,0.25099998712539673,0.9200000166893005
835,0.7300000190734863,0.4309999942779541,0.9800000190734863
836,0.7200000286102295,0.5950000286102295,0.9800000190734863
837,0.7200000286102295,0.09300000220537186,1.0
838,0.7400000095367432,0.5879999995231628,0.9700000286102295
839,0.7099999785423279,0.515999972820282,1.0
840,0.7599999904632568,0.4099999964237213,0.9599999785423279
841,0.7099999785423279,0.44600000977516174,0.9800000190734863
842,0.7099999785423279,0.6019999980926514,0.9700000286102295
843,0.7200000286102295,0.4569999873638153,0.9800000190734863
844,0.7300000190734863,0.1340000033378601,0.9900000095367432
845,0.7300000190734863,0.5690000057220459,0.9800000190734863
846,0.7200000286102295,0.5299999713897705,0.9599999785423279
847,0.7300000190734863,0.4860000014305115,0.9800000190734863
848,0.6800000071525574,0.36399999260902405,0.9900000095367432
849,0.7300000190734863,0.5680000185966492,0.9599999785423279
850,0.7099999785423279,0.4090000092983246,0.9800000190734863
851,0.7200000286102295,0.44999998807907104,0.9599999785423279
852,0.7200000286102295,0.33799999952316284,0.9700000286102295
853,0.7099999785423279,0.49799999594688416,0.9700000286102295
854,0.7099999785423279,0.4050000011920929,0.9700000286102295
855,0.7099999785423279,0.40299999713897705,0.9599999785423279
856,0.7099999785423279,0.4909999966621399,0.9700000286102295
857,0.7099999785423279,0.3720000088214874,0.9800000190734863
858,0.6899999976158142,0.2540000081062317,0.8999999761581421
859,0.7300000190734863,0.3840000033378601,0.9800000190734863
860,0.699999988079071,0.20999999344348907,0.9300000071525574
861,0.7200000286102295,0.46299999952316284,0.9700000286102295
862,0.7099999785423279,0.3610000014305115,0.9300000071525574
863,0.7099999785423279,0.35499998927116394,0.9700000286102295
864,0.7099999785423279,0.36500000953674316,0.9100000262260437
865,0.699999988079071,0.6010000109672546,0.9800000190734863
866,0.7099999785423279,0.6000000238418579,0.9599999785423279
867,0.7099999785423279,0.375,0.9700000286102295
868,0.699999988079071,0.5839999914169312,0.9900000095367432
869,0.7099999785423279,0.4099999964237213,0.9700000286102295
870,0.7200000286102295,0.5649999976158142,0.9599999785423279
871,0.7200000286102295,0.3889999985694885,0.9800000190734863
872,0.7099999785423279,0.5950000286102295,0.9599999785423279
873,0.7200000286102295,0.4189999997615814,0.9700000286102295
874,0.7099999785423279,0.4830000102519989,0.9399999976158142
875,0.7300000190734863,0.4569999873638153,0.9900000095367432
876,0.7099999785423279,0.6460000276565552,0.9700000286102295
877,0.7099999785423279,0.5339999794960022,0.9900000095367432
878,0.7200000286102295,0.2199999988079071,0.9700000286102295
879,0.6899999976158142,0.5630000233650208,1.0
880,0.6899999976158142,0.628000020980835,0.9800000190734863
881,0.7400000095367432,0.5070000290870667,0.9800000190734863
882,0.7099999785423279,0.5360000133514404,0.9800000190734863
883,0.7300000190734863,0.46700000762939453,0.9700000286102295
884,0.7099999785423279,0.593999981880188,0.949999988079071
885,0.7300000190734863,0.4880000054836273,0.9800000190734863
886,0.7300000190734863,0.492000013589859,0.9599999785423279
887,0.7400000095367432,0.37599998712539673,0.9700000286102295
888,0.6899999976158142,0.5929999947547913,0.9800000190734863
889,0.7099999785423279,0.3269999921321869,0.9700000286102295
890,0.7099999785423279,0.6420000195503235,0.9599999785423279
891,0.6899999976158142,0.5320000052452087,0.9800000190734863
892,0.699999988079071,0.5249999761581421,0.9599999785423279
893,0.6899999976158142,0.4519999921321869,0.9900000095367432
894,0.699999988079071,0.4740000069141388,0.9599999785423279
895,0.699999988079071,0.26100000739097595,0.9800000190734863
896,0.6899999976158142,0.5759999752044678,0.9700000286102295
897,0.6899999976158142,0.07599999755620956,0.9800000190734863
898,0.6899999976158142,0.4410000145435333,0.9700000286102295
899,0.6899999976158142,0.26100000739097595,0.9800000190734863
900,0.699999988079071,0.41999998688697815,0.9599999785423279
901,0.699999988079071,0.3659999966621399,0.9900000095367432
902,0.699999988079071,0.48899999260902405,0.949999988079071
903,0.7099999785423279,0.1599999964237213,0.949999988079071
904,0.6800000071525574,0.5830000042915344,0.9800000190734863
905,0.7200000286102295,0.4440000057220459,0.9700000286102295
906,0.699999988079071,0.29100000858306885,0.9800000190734863
907,0.6899999976158142,0.2540000081062317,0.9800000190734863
908,0.6800000071525574,0.2849999964237213,0.9399999976158142
909,0.699999988079071,0.24300000071525574,0.9700000286102295
910,0.7099999785423279,0.4490000009536743,0.9399999976158142
911,0.6899999976158142,0.3700000047683716,0.9599999785423279
912,0.7099999785423279,0.5460000038146973,0.9599999785423279
913,0.7099999785423279,0.47099998593330383,0.9800000190734863
914,0.7300000190734863,0.49799999594688416,0.9700000286102295
915,0.6899999976158142,0.41999998688697815,0.9900000095367432
916,0.6899999976158142,0.5130000114440918,0.9700000286102295
917,0.7099999785423279,0.4749999940395355,0.9900000095367432
918,0.699999988079071,0.5189999938011169,0.9599999785423279
919,0.7099999785423279,0.23999999463558197,0.9700000286102295
920,0.6800000071525574,0.44999998807907104,0.949999988079071
921,0.7099999785423279,0.49399998784065247,0.9900000095367432
922,0.7099999785423279,0.5830000042915344,0.949999988079071
923,0.7099999785423279,0.3190000057220459,1.0
924,0.7200000286102295,0.5960000157356262,0.9599999785423279
925,0.699999988079071,0.4129999876022339,0.9700000286102295
926,0.7099999785423279,0.4690000116825104,0.9700000286102295
927,0.7099999785423279,0.3190000057220459,0.9800000190734863
928,0.699999988079071,0.4339999854564667,0.9700000286102295
929,0.7099999785423279,0.4819999933242798,0.9800000190734863
930,0.699999988079071,0.25600001215934753,0.9700000286102295
931,0.7200000286102295,0.6240000128746033,1.0
932,0.699999988079071,0.4259999990463257,0.9700000286102295
933,0.699999988079071,0.6039999723434448,0.9700000286102295
934,0.699999988079071,0.30799999833106995,0.9599999785423279
935,0.7099999785423279,0.5609999895095825,0.9800000190734863
936,0.6899999976158142,0.3790000081062317,0.9700000286102295
937,0.7099999785423279,0.5580000281333923,0.9700000286102295
938,0.6899999976158142,0.22599999606609344,0.9700000286102295
939,0.7099999785423279,0.6129999756813049,0.9900000095367432
940,0.6899999976158142,0.33799999952316284,0.9800000190734863
941,0.7200000286102295,0.4790000021457672,0.9599999785423279
942,0.699999988079071,0.6510000228881836,0.9700000286102295
943,0.7200000286102295,0.38600000739097595,0.9700000286102295
944,0.6800000071525574,0.6740000247955322,0.9599999785423279
945,0.6800000071525574,0.3109999895095825,0.9599999785423279
946,0.7099999785423279,0.5199999809265137,0.9599999785423279
947,0.7099999785423279,0.11900000274181366,0.9599999785423279
948,0.7099999785423279,0.656000018119812,0.9300000071525574
949,0.6899999976158142,0.3230000138282776,0.9599999785423279
950,0.7099999785423279,0.6570000052452087,0.949999988079071
951,0.6800000071525574,0.43299999833106995,0.9599999785423279
952,0.7200000286102295,0.6259999871253967,0.9800000190734863
953,0.699999988079071,0.29600000381469727,0.9599999785423279
954,0.7099999785423279,0.460999995470047,1.0
955,0.7099999785423279,0.6010000109672546,0.9700000286102295
956,0.7200000286102295,0.5220000147819519,0.9800000190734863
957,0.7099999785423279,0.5699999928474426,0.9700000286102295
958,0.7200000286102295,0.3930000066757202,1.0
959,0.7099999785423279,0.6019999980926514,0.9800000190734863
960,0.699999988079071,0.35199999809265137,0.9800000190734863
961,0.6800000071525574,0.5329999923706055,0.9599999785423279
962,0.7099999785423279,0.20800000429153442,0.9599999785423279
963,0.7200000286102295,0.42800000309944153,0.9399999976158142
964,0.7200000286102295,0.2240000069141388,0.9800000190734863
965,0.7099999785423279,0.5440000295639038,0.9599999785423279
966,0.7200000286102295,0.3160000145435333,0.9700000286102295
967,0.7099999785423279,0.5720000267028809,0.9800000190734863
968,0.7300000190734863,0.5180000066757202,0.9700000286102295
969,0.699999988079071,0.460999995470047,0.949999988079071
970,0.7400000095367432,0.5009999871253967,0.9700000286102295
971,0.6899999976158142,0.40799999237060547,0.9599999785423279
972,0.7099999785423279,0.3970000147819519,0.9900000095367432
973,0.699999988079071,0.42500001192092896,0.9700000286102295
974,0.7099999785423279,0.35199999809265137,0.9800000190734863
975,0.6899999976158142,0.37400001287460327,0.9599999785423279
976,0.699999988079071,0.4339999854564667,0.9800000190734863
977,0.7200000286102295,0.6129999756813049,0.9399999976158142
978,0.7099999785423279,0.06700000166893005,0.9800000190734863
979,0.699999988079071,0.42100000381469727,0.9399999976158142
980,0.7099999785423279,0.08799999952316284,0.9300000071525574
981,0.7200000286102295,0.48899999260902405,0.949999988079071
982,0.7400000095367432,0.29600000381469727,0.9599999785423279
983,0.7400000095367432,0.31200000643730164,0.9399999976158142
984,0.7400000095367432,0.3160000145435333,0.9700000286102295
985,0.75,0.6069999933242798,0.9800000190734863
986,0.7099999785423279,0.28600001335144043,0.9399999976158142
987,0.6899999976158142,0.5559999942779541,0.9599999785423279
988,0.7400000095367432,0.22300000488758087,0.9800000190734863
989,0.7400000095367432,0.46299999952316284,0.9700000286102295
990,0.75,0.47200000286102295,0.9300000071525574
991,0.7599999904632568,0.33799999952316284,0.9700000286102295
992,0.7400000095367432,0.38100001215934753,0.9599999785423279
993,0.7699999809265137,0.23000000417232513,0.9800000190734863
994,0.7400000095367432,0.4909999966621399,0.9800000190734863
995,0.7699999809265137,0.3059999942779541,1.0
996,0.7400000095367432,0.35100001096725464,0.9599999785423279
997,0.7599999904632568,0.3330000042915344,0.9599999785423279
998,0.7599999904632568,0.2800000011920929,0.9300000071525574
